,state,stateabbrv,county,stcofips,population,area,risk_score,avln_afreq,avln_ealt,avln_risks,cfld_afreq,cfld_ealt,cfld_risks,cwav_afreq,cwav_ealt,cwav_risks,drgt_afreq,drgt_ealt,drgt_risks,erqk_afreq,erqk_ealt,erqk_risks,hail_afreq,hail_ealt,hail_risks,hwav_afreq,hwav_ealt,hwav_risks,hrcn_afreq,hrcn_ealt,hrcn_risks,istm_afreq,istm_ealt,istm_risks,lnds_afreq,lnds_ealt,lnds_risks,ltng_afreq,ltng_ealt,ltng_risks,rfld_afreq,rfld_ealt,rfld_risks,swnd_afreq,swnd_ealt,swnd_risks,trnd_afreq,trnd_ealt,trnd_risks,tsun_afreq,tsun_ealt,tsun_risks,vlcn_afreq,vlcn_ealt,vlcn_risks,wfir_afreq,wfir_ealt,wfir_risks,wntw_afreq,wntw_ealt,wntw_risks,funding,revenue_per_person,state_funding,amount
2834,Virginia,VA,Brunswick,51025,17434,566.227407747312,6.722470481436788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.693366154408562,465367.6448179713,14.541503660384032,0.000278116933316,24278.784000000003,2.264639582519659,2.78889733818368,14582.33662762456,6.192364690782415,0.658978583000001,31940.9041082944,7.766619091561192,0.135268342661759,90766.94537513444,6.25373077846848,1.340152803774459,25047.572152350676,11.388353923510586,0.01,28737.009194841845,13.102636651969153,60.87666010445562,31753.620248448653,10.45458702055641,0.416666666,24031.4135641009,4.070964795557316,0.938881307075884,22353.91791269101,6.989428042317493,0.279880167332362,160822.74557384502,11.65559548001003,0.0,0.0,0.0,0.0,0.0,0.0,6.7566152436e-05,332.62854492402823,1.4356239718997,1.317957166000002,2782.717578229482,6.80439028363053,137606203585,5597,97578098,0
2835,Virginia,VA,Buchanan,51027,24098,502.8420254230047,9.53315074205434,0.0,0.0,0.0,0.0,0.0,0.0,0.082372322,6667.777204376767,9.546889353034794,6.836903409951069,1093.4102241984883,1.706032319178916,0.000526420867605,27514.76,2.093609176631233,3.429129549953463,22070.372435104204,6.274315144592494,0.0,0.0,0.0,0.013720581548242,5641.319556827041,2.186112278903197,0.192075651593834,5809.583072904965,6.174991360639459,0.026128720764444,232799.27576947483,23.22314350922176,54.52382264818886,41613.84807732768,10.269840391988993,1.625,2230761.1188691924,16.26687833792951,3.075604519003643,133142.8436179972,11.180948635910385,0.05426333174419,35409.99920351597,6.176400693434067,0.0,0.0,0.0,0.0,0.0,0.0,0.007057978223184,247102.26845059256,11.474366807907252,2.635914332,8831.226510415181,8.82447347656919,137606203585,5597,134876506,0
2836,Virginia,VA,Buckingham,51029,17146,579.6561109833027,4.808045959656576,0.0,0.0,0.0,0.0,0.0,0.0,0.000200907382149,0.0,0.0,10.782067319225169,35129.79351320287,5.206417043053085,0.000470554887608,27513.9,2.009713043689214,2.929049653602161,13671.571948064004,5.13440514799874,0.165246913458422,8024.533032842189,4.151700592872706,0.071614702977956,70360.4334070819,4.866790014428931,1.355296253811883,2471.4982915308087,4.4582287373445,0.01,61713.79115705789,14.321068311328418,50.87705749775489,66077.16924656679,11.796247450044216,1.625,80223.44336529823,5.15435712633288,2.68746738851354,132021.47485716848,10.703071981061836,0.212685572211835,114978.62211994387,8.820132376404205,0.0,0.0,0.0,0.0,0.0,0.0,0.000225821815885,1400.354748035602,1.963827712524437,2.888053985578119,8052.423101850387,8.21444449281726,137606203585,5597,95966162,0
2837,Virginia,VA,Buena Vista,51530,6650,6.422921442294003,3.696307585173599,0.0,0.0,0.0,0.0,0.0,0.0,0.082372322,1257.55104814526,6.815884533888456,5.055555555,0.0,0.0,0.000241980804179,3403.084,1.150806305202078,3.031250000000006,5741.799199622328,4.986447629823639,0.0,0.0,0.0,0.053856741068757,12865.295264988456,3.582319386031066,1.17629541393687,5498.7510777475645,7.54782009064941,0.01,44020.82798158337,16.59429045624928,35.37645555363586,18013.59784636742,9.11371116715056,0.458333333,27500.466549685927,4.678199137412413,2.812500000000006,51235.49248998219,10.124536930342533,0.001237245243886,27575.849085648868,7.066097347253917,0.0,0.0,0.0,0.0,0.0,0.0,0.000507438285163,3139.647144921588,3.333309088585492,4.283360790000006,3079.771569429468,7.73274074929614,137606203585,5597,37220050,0
2838,Virginia,VA,Campbell,51031,54842,503.460752333597,5.315222164287893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.888798101347785,169288.0654466682,7.06454190414467,0.000250316626485,56411.252,2.100209524208332,3.823306181593822,20933.378861004763,4.753993313704705,0.0,0.0,0.0,0.058044784677275,54858.92139405904,3.598407407555792,1.885552947179128,1171.3483986125173,2.792323571517868,0.01,99258.92037153976,13.479258252932237,47.53943447929194,313484.59483455087,16.889417570036805,1.75,206857.99200366027,5.677968499331654,3.012521504125715,141222.3780535147,8.793387881511883,0.126708663769142,206159.1704003552,8.622007361024195,0.0,0.0,0.0,0.0,0.0,0.0,0.00036540081659,12500.786058284257,3.272637782758254,3.130148269999992,43900.22077637835,11.61412180219942,137606203585,5597,306950674,0
2839,Virginia,VA,Caroline,51033,28545,527.5203478829791,4.463330288568389,0.0,0.0,0.0,4.423936328000002,497.21841441976494,1.016056369892832,0.0,0.0,0.0,5.931270613527672,104182.54630348322,5.873777396767852,0.000473376043232,59221.284,2.089358719382124,3.074159579829526,19949.01116748074,4.572950666033784,0.741350906,57459.96242121866,6.283668847921069,0.079468531887378,41891.90223516299,3.215006638412561,0.74464133176968,47088.336104615446,9.350154007089127,0.01,41488.340245447165,9.85134287917852,49.86815913670085,42381.45599092521,7.796237336436402,0.5,30529.698322686407,2.933055749347203,3.646874428273786,61036.33799939359,6.498729839594411,0.359678484547028,405896.5342129298,10.579843964266637,0.0,0.0,0.0,0.0,0.0,0.0,9.1453633224e-05,404.8669117253964,1.019686955933069,2.306972668029733,7123.238976862923,6.192042322436175,137606203585,5597,159766365,0
2840,Virginia,VA,Carroll,51035,30042,474.7239862684695,6.722891296468078,0.0,0.0,0.0,0.0,0.0,0.0,0.247116968,19203.81579405808,14.735267522959216,8.804966300482304,140359.72571118476,9.33614739652378,0.000490068674594,47957.472,2.785729353473833,5.097126950334488,21624.819274343816,6.760434178640944,0.0,0.0,0.0,0.018028932573407,22090.264299448794,3.738004780373192,1.024364244833995,9586.311543575712,7.915879913591538,0.0263584079365,147717.10109933902,21.64867770908199,42.22647540856505,75540.97215847127,14.030659596225505,1.916666666,154604.53937709137,7.248607690072762,3.059168577930508,85649.60703237752,10.470686415294326,0.102413671560473,290062.78700037865,13.603357201127174,0.0,0.0,0.0,0.0,0.0,0.0,0.000490102479961,940.406828645804,1.943430712266502,2.718286655000003,8896.693381354262,9.596627855647478,137606203585,5597,168145074,0
2841,Virginia,VA,Charles City,51036,7256,182.8170220870159,2.971523279104561,0.0,0.0,0.0,4.435936328000001,23574.85405764436,4.466535468011506,0.0,0.0,0.0,4.945826345444114,0.0,0.0,0.000369529539086,8474.156,1.223865811969186,2.299138810738106,4486.62339577616,3.377652593903794,0.742021747453212,14895.395609015044,4.866251742575272,0.144897247490868,18096.514889590475,2.951815505075782,1.302499295495476,21921.833074435475,8.801546466041556,0.01,31250.80957314307,10.88661555790662,71.16894781234136,8613.807616121174,4.872269786132374,0.458333333,7722.1743393297775,2.252916325959857,0.841597026844563,14536.823119524675,4.892616887583988,0.115055687264274,87533.89770247179,7.673959396121277,0.0,0.0,0.0,0.0,0.0,0.0,7.6721130225e-05,83.71219571423823,0.732337704580719,1.484896758594057,1954.256324463196,4.886759521287389,137606203585,5597,40611832,0
2842,Virginia,VA,Charlotte,51037,12586,475.28943650848953,7.177472150773544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.793433660548882,435569.7053556852,15.260006766380869,0.00027066815218,12998.236,1.918706557241091,3.527804914113259,5790.708252439433,4.882957709576583,0.247116968,8762.323615714507,5.413950527131322,0.071808988091664,60208.452388061145,5.851142537788671,1.508209447362042,8381.510616960537,8.482126768146566,0.01,59158.2661520836,17.88167662296093,53.618520156330725,23349.477868381087,9.905500647580302,2.083333333,149493.4036182895,8.032236731681277,2.530511864706441,54676.82753625253,10.102986493410976,0.165878447449406,85957.10303951248,10.127949638516997,0.0,0.0,0.0,0.0,0.0,0.0,0.000125262390438,824.5036148101124,2.084378731671675,2.388797364000002,7088.844290124283,9.969718589067064,137606203585,5597,70443842,0
2843,Virginia,VA,Charlottesville,51540,43475,10.255269121672002,6.371243450683842,0.0,0.0,0.0,0.0,0.0,0.0,0.164744645,16448.472833130458,11.238792839269024,4.874605417391024,0.0,0.0,0.000414114147655,136042.02800000002,3.252656378417043,2.75,12425.356436437363,4.513800248646551,0.494233937,81536.93686108748,8.161305471172389,0.065824905750703,108741.44678052,5.10685517270816,0.759380583680763,35170.11547852954,9.805180058499266,0.01,74675.41548985937,13.850409794514238,53.71678992614122,179191.05622771627,15.563071294851532,0.75,41851.62945574716,3.765883926297086,3.0625,427243.3437989828,14.368367288774268,0.004035892128462,400901.4409701357,12.1778547526455,0.0,0.0,0.0,0.0,0.0,0.0,0.000145118220211,959.7234210383516,1.571429104341506,3.871499176000001,18575.006202023105,9.850714362408148,137606203585,5597,243329575,0
2844,Virginia,VA,Chesapeake,51550,222209,338.4845859021264,7.118029755843589,0.0,0.0,0.0,4.497745316000001,75058.7133376611,3.564508453821976,0.0,0.0,0.0,1.559163215191921,285886.14348469954,5.418104856166712,0.000189713992094,132839.416,1.838049559304509,1.725402963661704,8034.658135350711,2.225063459587496,1.070867739257376,657691.7850723618,9.330312543243236,0.221551189205146,1915396.493905876,7.57452294296112,0.478650913009017,249558.25845355645,10.740772235769272,0.01,12214.94613429354,4.317985131702908,72.06187015493438,324958.5351040454,11.018006949630724,1.125,2095497.5572472727,7.912354598507827,0.593723587691498,220273.21608075904,6.567752323795629,0.172656548922944,2778248.116905778,13.273756135586371,0.0,0.0,0.0,0.0,0.0,0.0,9.2674749156e-05,28913.32996442412,2.787357552427181,1.070878756160259,43168.17789904867,7.438063121023437,137606203585,5597,1243703773,0
2845,Virginia,VA,Chesterfield,51041,316236,423.38223420910526,6.741590994616926,0.0,0.0,0.0,0.035936328,15855.020749366731,2.164223347145691,0.0,0.0,0.0,7.971417399942212,120970.89178650152,4.146902838165357,0.000545031705453,977016.7,3.758186194694972,2.455906448532399,11065.217494963112,2.523793289905262,0.759741450351841,647806.3652222977,9.464208920584763,0.121956989582541,1237982.8738410152,6.676586253038695,1.265176278769742,32587.41417631464,5.555314975037271,0.01,43900.76247450392,6.743031273648854,64.79619534858675,335765.2216671983,11.366184952023252,0.875,631567.9755526567,5.408339157540034,1.320946751860629,118872.1376332818,5.451341914612836,0.246598071938146,2994643.8191147046,13.876173380799512,0.0,0.0,0.0,0.0,0.0,0.0,5.1904140126e-05,474.7326335390457,0.722254410180961,2.095897294836035,69450.01912574915,8.88539227326025,137606203585,5597,1769972892,0
2846,Virginia,VA,Clarke,51043,14034,176.08054566611395,4.178180134310362,0.0,0.0,0.0,0.0,0.0,0.0,0.165203750965783,9018.53730642524,6.59100291849317,3.980116096999718,202533.73693025505,6.071042531149629,0.000232676300237,15763.512,1.059951522234848,3.492756898002557,48340.64432062793,5.086728117900336,0.329740520457135,13647.484696650756,3.222706125326023,0.072208735582177,47692.85745416966,2.780148219465624,0.468049608701516,4179.81462539036,3.454180107106672,0.01,26712.352168555044,7.044807236800289,38.07935274943278,24288.59157587692,5.167207979232446,1.5,391531.35962049593,5.685648232179923,5.621995355919353,217599.6315763885,8.221732973009914,0.093415033140121,148208.9272775586,6.246367728936479,0.0,0.0,0.0,0.0,0.0,0.0,0.000433550000043,71160.6375748469,4.730289285212359,3.873885747018065,14109.901135193611,6.440126386077694,137606203585,5597,78548298,0
2847,Virginia,VA,Colonial Heights,51570,17411,7.521316381056004,5.525165035422855,0.0,0.0,0.0,0.025936328,10133.803224610232,3.984740848971291,0.0,0.0,0.0,6.649119682665579,0.0,0.0,0.000327528917347,27317.252,2.259891219648415,2.437499999999998,15450.952652435548,6.029505149029681,0.0,0.0,0.0,0.131649811501406,123466.86021005778,6.618036728583871,1.280524121500893,40002.62765442744,12.714062658379756,0.01,20311.41631992849,11.147410876489255,65.43544265675983,18323.13734390767,7.978816378742343,0.291666666,91296.08415645771,6.066954274617032,1.187499999999999,55841.36903424428,9.057844706370114,0.004563981178761,245803.5887928052,12.837463224785257,0.0,0.0,0.0,0.0,0.0,0.0,3.9252296726e-05,45.62254153897866,0.707125423754993,0.411861614,1385.6008742916763,5.151036795882588,137606203585,5597,97449367,0
2848,Virginia,VA,Covington,51580,5961,5.468481545416,2.518462393701533,0.0,0.0,0.0,0.0,0.0,0.0,0.411861614,8229.089480788913,7.210533192730052,1.985954504378233,0.0,0.0,0.000302051144882,4821.508,0.751039818424158,3.250000000000002,10434.284113732396,3.441643773946452,0.0,0.0,0.0,0.017952247022919,3481.748660053297,1.310569203586454,0.506253722453842,1691.6003852371352,2.881835677477574,0.01,60261.24198456136,10.421296364265332,29.359767212342923,11949.011118923729,4.327748868757905,0.291666666,111963.95937896156,4.225011240613771,2.718750000000001,66953.49074216417,6.260548353120248,0.000724205056624,13230.26006669378,3.114436655990477,0.0,0.0,0.0,0.0,0.0,0.0,0.000177235805493,0.0,0.0,4.118616144000002,4230.042848294105,4.861593461507816,137606203585,5597,33363717,0
2849,Virginia,VA,Craig,51045,5190,328.89967016166963,2.489268084771719,0.0,0.0,0.0,0.0,0.0,0.0,0.411861614,7367.820327969973,7.749531657553734,2.722222222,14263.6361028074,3.153289753148321,0.000399765869618,8029.411999999998,1.027395185982714,3.978838568287692,6781.250564472893,3.324252141050128,0.0,0.0,0.0,0.009770446145575,1720.7197377415591,1.155428818053833,0.510481142737061,13072.925485222268,6.353405083539261,0.01,71665.31197109881,12.311880217254814,32.40773988814824,11070.909206200764,4.668711376751216,0.583333333,25327.18385861499,2.870624691767527,2.553410171486766,54429.70362177859,6.515468030289819,0.039277158160927,11732.376484566888,3.334075629954059,0.0,0.0,0.0,0.0,0.0,0.0,0.000487824177862,4379.270929237052,2.348900796089983,3.377265238000001,2140.4585462613086,4.319946017831512,137606203585,5597,29048430,0
2850,Virginia,VA,Culpeper,51047,46689,379.176578001664,5.834527450177303,0.0,0.0,0.0,0.0,0.0,0.0,0.082645652870027,14998.995175632255,7.895470451816283,3.911492703857495,326832.7234943415,7.199856101218402,0.00032475278327,69883.75600000001,1.857040668681238,3.598682034986847,23801.521206381607,4.061194359568276,0.825117396288794,21745.9209997062,3.805808426593935,0.073776938706791,132661.5249408249,3.953207886423945,0.597772504226237,1636.705623489035,2.555057346417609,0.01,76180.6764839522,10.101003016913998,54.076145955766286,201819.70196914472,11.776607048684005,2.958333333,1115147.705710644,8.1486642339773,5.495408972909525,317179.8152670168,9.425339125008138,0.228298423613476,399172.9561920436,8.808960876925592,0.0,0.0,0.0,0.0,0.0,0.0,0.000680461152278,30973.296465892585,3.624555240441905,3.054227515629901,39368.598189984026,9.166865782701205,137606203585,5597,261318333,0
2851,Virginia,VA,Cumberland,51049,10052,297.49614391478417,9.1363954615638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666665999998,1759889.86094135,21.89625036374333,0.000634732369816,30457.636,2.380915009613863,2.655860382350417,9357.42850404024,5.162146476090334,0.658978583,19291.48597662599,6.345056545628397,0.068393584097642,23392.66323992328,3.846394536824884,1.201727882510205,14317.72270939788,9.13470214884176,0.01,58378.1943039046,16.038326853898866,54.045306612118175,41398.148824669566,11.224663997379082,0.333333333,27806.59878338128,4.130641744202166,2.264956971463895,52282.10266872544,8.966826526600892,0.137349523347749,91322.52868634612,9.311936485029657,0.0,0.0,0.0,0.0,0.0,0.0,0.000134405101209,481.12290508175664,1.569170756094907,2.388797363999999,3715.049249648818,7.241330380956006,137606203585,5597,56261044,0
2852,Virginia,VA,Danville,51590,43055,42.79015685438599,12.77914532432306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.61223003773609,0.0,0.0,0.000221545691766,49259.972,3.888449954140946,5.06738110946365,103154.18815010048,15.729024022817176,0.0,0.0,0.0,0.068592413387629,30958.22195162124,5.781589846401022,1.910411383919327,17081.38062975347,13.263925331650745,0.013620602462415,103814.7879782942,26.60254893703629,47.29610159539255,55035.912541876045,17.174208330545103,1.875,810147.2914529064,17.40140188841937,2.817190224843438,125756.53141790185,16.448486362404335,0.014093649370258,954549.7409748996,28.030660013252746,0.0,0.0,0.0,0.0,0.0,0.0,3.9283042678e-05,578.7374578269771,2.284757237803046,0.0,0.0,0.0,137606203585,5597,240978835,0
2853,Virginia,VA,Dickenson,51051,15903,330.4535098613257,6.065668832495803,0.0,0.0,0.0,0.0,0.0,0.0,0.082372322,4457.266543749607,8.448142037153204,9.350530109324966,2807.258820129363,2.364234252156852,0.000565872594402,19538.496,1.86448259644259,3.313575309482918,13125.088049831404,5.339910675445276,0.0,0.0,0.0,0.011926982342804,476.54485294820734,0.970771385960923,0.134008338296586,2888.5029675909764,4.950880541908123,0.01,77277.28026079142,16.27350930231301,50.35307235306953,26585.43337719365,8.69286244632433,1.291666666,161207.16918238942,6.857273259432287,3.384032599659992,97527.36413245992,10.200426897630306,0.037647079713473,23204.143591870623,5.417795425609916,0.0,0.0,0.0,0.0,0.0,0.0,0.006588555880306,511007.7176677375,14.79502763406576,2.635914331999998,5530.100801829332,7.640637914551519,137606203585,5597,89009091,0
2854,Virginia,VA,Dinwiddie,51053,28001,503.7976487225104,7.105924880246992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.902113965153529,1255723.834701826,14.808722390065371,0.000395639105706,43998.49600000001,2.062375583871633,2.529537877512652,5351.424396025775,3.242994716710233,0.658978583,50105.997808747314,6.601183417679509,0.138459802409964,245210.1181829588,6.37115778197619,1.134791113573525,30668.161273652568,8.912043142920233,0.01,22995.85941105693,8.898231106013693,61.110473746000615,28612.923017590816,7.333257243828237,0.5,196713.3069220826,6.001471914640694,0.889108240682976,51479.88972885381,6.751680990150936,0.277634886942764,348851.2150968686,11.057453345187591,0.0,0.0,0.0,0.0,0.0,0.0,7.3721756281e-05,645.0019041207427,1.309534121875569,1.482701812000002,4950.461406483535,6.03101426432323,137606203585,5597,156721597,0
2855,Virginia,VA,Emporia,51595,5927,6.900231545549994,5.47185269441032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555555555,0.0,0.0,0.000317449261983,7628.688,2.281776770273392,2.65625,7856.603021613083,7.906948671110682,0.906095551,14842.377837679896,9.439897150423382,0.155586140865298,18162.064902888404,5.73986281408841,1.488981536628946,28849.04757036317,18.732657839186047,0.01,0.0,0.0,62.47460280011121,6573.267560041181,8.368758624107137,0.375,31242.962648051485,6.972226299766165,0.59375,8890.815600944925,8.06592387728878,0.003602630731837,91754.52433290493,15.144497259484922,0.0,0.0,0.0,0.0,0.0,0.0,7.5186666343e-05,412.7899632304528,2.420919803911171,1.400329489000001,1943.7727969789576,9.473951762021263,137606203585,5597,33173419,0
2856,Virginia,VA,Essex,51057,11151,257.0871058937423,9.857243802644897,0.0,0.0,0.0,4.435936328000001,1105374.1549199463,19.79331854928983,0.0,0.0,0.0,5.210900725320227,657207.0929619839,16.19944065315892,0.000367955160818,19636.9,2.076878118418847,2.735474580957601,23920.67596196263,7.251491101430761,0.741350905999999,22875.52974511065,6.899675635219711,0.112849238786619,241653.45660482315,8.606296315913099,0.837152379229883,32343.8496781212,12.313787746329911,0.01,51086.03951913543,15.7604133568072,60.31502190793932,12381.165883510528,7.02506273988465,0.375,23731.424040855105,4.025324136665766,2.843408544255911,50869.51805565165,9.128476708805458,0.179838678004922,164238.0452729544,11.655306962857468,0.0,0.0,0.0,0.0,0.0,0.0,0.000128591214587,4564.23410391689,3.412705795945718,2.133477737764418,4271.422619185531,7.79373621955695,137606203585,5597,62412147,0
2857,Virginia,VA,Fairfax,51059,1081726,390.96548596635,3.261956484203175,0.0,0.0,0.0,4.431920410000001,41094.43545402613,1.233993930666752,0.082637204849729,108205.12540425446,5.079960942336375,2.899869525971031,50898.45637097005,1.289844375621898,0.000218362470017,1157414.832,1.652800997678774,3.822930210249716,356820.6505777741,3.334438163364748,0.988977828749614,716867.8366369167,4.063383612534361,0.086752287253087,613766.1378170329,2.193424908347819,0.454238348818009,141708.13358495187,3.763822996082482,0.01,58579.22408566858,3.081422402962381,58.64107364370459,218715.51883133472,4.035646662734303,4.75,1858570.4654384088,3.21703490727874,6.987891885236612,2912534.8904229,6.572127622230067,0.291913582746218,2274597.034829099,5.252350461512376,0.0,0.0,0.0,0.0,0.0,0.0,8.0182192258e-05,1241.300244135966,0.413020554139612,3.29729667159718,469465.7365534549,6.973636845546086,137606203585,5597,6054420422,0
2858,Virginia,VA,Fairfax,51600,22565,6.244421082266001,2.92067617405633,0.0,0.0,0.0,0.0,0.0,0.0,0.082372322,7209.895270034499,4.682492393478959,2.333333333000002,0.0,0.0,0.000206592145619,34962.44,1.09238119856015,3.744976991615298,117871.82566808908,5.240817185766147,0.988467874000001,61764.58163067063,4.080477246018244,0.089649429694452,33278.13192448021,1.887547004537426,0.373180121091194,2934.3698946665445,2.349951420052797,0.01,24424.9214673224,5.234044639157665,57.29355864200515,62805.76544590424,5.756597586712398,0.791666666,91441.26150408412,2.680195654082385,7.067874417677442,197027.13968794368,6.088551162114062,0.004738747075928,345805.2959682565,6.355069001685616,0.0,0.0,0.0,0.0,0.0,0.0,2.4617699376e-05,0.0,0.0,3.294892915000003,12997.530311166724,4.796612552685558,137606203585,5597,126296305,0
2859,Virginia,VA,Falls Church,51610,12332,1.985292468371998,0.586228755469769,0.0,0.0,0.0,0.0,0.0,0.0,0.082372322,3939.302835731261,0.799175895241996,3.111111110999997,0.0,0.0,0.00018934968583,13521.78,0.158719306902448,3.906249999999996,1769.8874819452012,0.269926828025987,0.164744645,10226.484020557378,0.467780088791008,0.089761235114595,69073.69611267801,0.502671410979858,0.402025014889815,2302.727787411017,0.45251879669933,0.01,16069.284246768708,0.950372146288501,61.11555560620271,46662.93062122676,1.067792751208726,0.416666666,258394.32597704185,0.791070600916028,7.656249999999994,308909.43040874,1.476672394177813,0.001814583207854,183742.0326678424,1.071180750423033,0.0,0.0,0.0,0.0,0.0,0.0,4.6691359549e-05,0.0,0.0,0.0,0.0,0.0,137606203585,5597,69022204,0
2860,Virginia,VA,Fauquier,51061,65203,647.9197461310562,3.385490980778376,0.0,0.0,0.0,0.0,0.0,0.0,0.128124664108855,28719.24563702884,5.547184681054574,3.378293236872719,129802.34571602829,2.994335625183551,0.000247693160854,73338.61199999998,1.068576015604396,3.819658559933015,257690.44153416355,5.08326359509215,0.7789520556014,140937.20019544955,4.014707038992493,0.077725399376859,233702.9302625482,2.701346962423108,0.632707961174646,9541.300318616088,2.601780417182233,0.01,92186.73712968024,6.090178642783171,53.57838307887896,275763.58876615745,7.464287822938734,2.583333333,739899.3445267639,4.021216880621505,6.616453064186417,713297.2076782896,6.986767702632426,0.415231694288283,205626.2170332976,3.988119775942443,0.0,0.0,0.0,0.0,0.0,0.0,0.000616716882614,33463.58260407681,2.10429868080364,3.40675479479792,26972.935484399564,4.572334046723761,137606203585,5597,364941191,0
2861,Virginia,VA,Floyd,51063,15279,380.4030943253916,3.577867009089789,0.0,0.0,0.0,0.0,0.0,0.0,0.329489291,13109.561534647395,8.968869474335067,7.076645906563005,181814.85679454703,7.035194667962673,0.000441298589328,28517.296,1.590674767249386,4.996645241085873,21673.52879277049,4.676774563645417,0.0,0.0,0.0,0.017160866327587,12539.61052116981,2.139506932362595,0.707563591087428,5718.968305129085,4.60646081487253,0.01,73639.83185314224,11.86601371732211,37.089533791806936,29876.637689141902,6.750471055986343,0.708333333,36499.1339576665,3.096854742819202,3.225477693211269,93772.07419066728,7.459974383195062,0.072878434350507,51827.377845968105,5.267139159567761,0.0,0.0,0.0,0.0,0.0,0.0,0.000712022751519,2148.4202579957923,1.769360592216408,3.459637561000001,5697.291343711935,5.718007526224996,137606203585,5597,85516563,0
2862,Virginia,VA,Fluvanna,51065,25691,286.2337806220861,4.552939336901447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.415821959317244,151769.45597269613,6.464652303388192,0.000601790825101,81189.372,2.272706915264041,2.787298127492257,21276.394032005293,4.536141756068069,0.658978583,46146.51121898704,5.670687122602803,0.072851402083679,27993.828109928058,2.728918059836415,0.821538969896234,81503.10821965126,10.899425097740716,0.01,60659.65428548936,10.855536111742175,55.116614395017336,107835.08609611384,10.8263405155603,0.25,7205.894952229363,1.759840631173417,3.033157668152768,178765.23281624404,9.0273004640808,0.126031329819345,256877.7584044999,8.809703560103635,0.0,0.0,0.0,0.0,0.0,0.0,0.000242514911814,4166.61390003456,2.153385278044757,2.800692564724172,9018.202445790212,6.503482201556676,137606203585,5597,143792527,0
2863,Virginia,VA,Franklin,51067,56159,690.506053484707,6.502951955131909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.820027888525898,429940.5654320593,10.570749462201874,0.000339621073283,88370.04,2.70761337067889,4.895188624992007,46174.68147949273,6.786947742456023,0.0,0.0,0.0,0.042176841171823,95203.77904414208,4.742496877714854,1.07724316740552,1424.4026847179211,3.268704954952192,0.0268379893655,309533.1206175589,21.597638495970205,46.02089632474158,49902.84592514022,9.324566722342867,2.375,189287.3020758712,6.045568106727579,3.493185797140194,291096.0862144501,12.273306869737365,0.15803055721059,199613.22902684784,9.354151978081251,0.0,0.0,0.0,0.0,0.0,0.0,0.000419615727756,15915.730847242628,3.890052312437794,3.294892914999999,21025.26029700236,9.965651193191375,137606203585,5597,314321923,0
2864,Virginia,VA,Franklin,51620,8582,8.192759728217998,6.320469849784962,0.0,0.0,0.0,4.413968164000001,4989.388833629681,4.419298653669133,0.0,0.0,0.0,3.111111111000001,0.0,0.0,0.000246728612281,6145.64,1.789807201669277,2.459446962988479,3326.705266195717,5.075704542188773,0.0,0.0,0.0,0.165452986602493,22267.993361087483,5.251713690818129,0.984429814438931,28142.86654657825,15.882026877909157,0.01,21255.530758365097,15.89569665263216,70.25972821283796,10708.254947621128,8.911710003838108,0.333333333,170883.98163379036,10.50143782172754,0.729723481502014,15675.87216014888,8.33000121292267,0.005168838372805,125321.31277780284,14.37829398212464,0.0,0.0,0.0,0.0,0.0,0.0,0.000106664642235,832.8591643161992,2.615102957971625,0.0,0.0,0.0,137606203585,5597,48033454,0
2865,Virginia,VA,Frederick,51069,78305,413.00526882584944,4.818686620785435,0.0,0.0,0.0,0.0,0.0,0.0,0.247116968000001,75091.29406019111,10.722704428061872,4.248741114862118,226551.51813825493,5.058496793084686,0.000181248727134,59872.21200000001,1.39395229790985,3.446906292269536,208595.0234196663,6.647178862654306,0.247116968000001,227893.8472724278,6.611739018961009,0.070866748248417,211094.9613260196,3.663907168898886,0.460415076503577,10107.20184531423,3.721385158458177,0.014515779635136,107963.60854625012,9.00725665158014,37.31976513364003,78915.40560584665,6.587118381229335,2.625,539674.6022499383,5.078905503019523,5.507356775250346,282284.5009325543,7.197383824737486,0.213837335784907,652219.5117305117,8.244150624187265,0.0,0.0,0.0,0.0,0.0,0.0,0.000505917657634,233320.82778231,5.640625467484435,4.530477759000012,156182.42455718765,11.520344253529627,137606203585,5597,438273085,0
